id,handle,created_at,text
1524438575105953799,everrisewatcher,2022-05-11 17:17:33+00:00,"#EverRise $RISE

$0.000623 🔴 -22.1%
$44.6M Market Cap -22.1%
54154 Hodlrs 0.0%

$0.000695 (#Eth) 🔴 -10.2%
$0.000634 (#BNB) 🔴 -22.8%
$0.000631 (#Polygon) 🔴 -19.6%
$0.000532 (#Ftm) 🔴 -33.8%
$0.000564 (#Avax) 🔴 -30.9%

0.182% Burn
$26.7M Staked TVL

$4.0M LP
$756.8k Buyback https://t.co/HZDsqC8vGc"
1524438547691888640,DeFiGovernance,2022-05-11 17:17:27+00:00,"Lido adding BNB decided: yes.
See more: https://t.co/qW5TLlQ6DN
#Lido $LDO #DeFi"
1524438518046478336,RaiderToken33,2022-05-11 17:17:20+00:00,"@RBetterhalf @HotcoinGlobal #RaiderToken:

Utility:
Raider Token is safe. It can't be rugpulled.

Features:
🔥1% Buy Tax
🔥1% Sell Tax
🤯100% Taxes go back to holders
🤑🤑#PassiveIncome &amp; #DayTrading

https://t.co/Q4ab9BzMKy

#defi #bscgem #bsc #altcoin #alts #bnb #BTC #Safemoon #SafemoonArmy https://t.co/gpMLrwqYAM"
1524438513910894592,ctalerts7,2022-05-11 17:17:19+00:00,"2,273 #BTC (69,104,926 USD)
☀️ #Coinbase to Wallet
https://t.co/3OFRj0EBC5

#BTC  30,249.74    #ETH  2,208.04
#BNB  283.30    #SOL  52.99
F&amp;G Index:  12  (+2)
Trends:  $LUNA $SOL $MKR $ADA $PAXG
#Bitcoin"
1524438508928045057,ecanmauwin,2022-05-11 17:17:17+00:00,"@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN wow interesting, looking forward to this"
1524438498777960448,MDB_DeFi,2022-05-11 17:17:15+00:00,"Phoenix buy over $17,900 🔥 followed by a burn of 5 million MDB 🔥🔥🔥

Did someone say, deflation?
#bsc #BNB #defi #PancakeSwap #BSCGems #100xgem"
1524438495070081024,saravan76011474,2022-05-11 17:17:14+00:00,"#BSC #Crypto #blockchain #BNB #BSCgem  #BTC #CryptocurrencyNews @SafeBLASTarmy

Best time to reach our achievements. Potential project to Earn your life time  achievements. #Blast always roaring 💫

@BinanceUS
@USATODAY 
@BTCTN 
@CoinDesk 
@kucoincom 
@gate_io 
@bsc_daily https://t.co/Ou3UoaT9NC"
1524438476485459968,anandg03,2022-05-11 17:17:10+00:00,"PRICE CHANGE ALERT 🚨
Last day today.
Current price : 2.5 BNB
Price change : 3.5 BNB

'SOLITUDE', a beautiful 1K Badge NFT by @design_m_u_s_e available only on @WazirXNFT 
#NFT #NFTcollectors #NFTcommunity #WazirXNFT #1KBadge 
https://t.co/Ft3jgOz65l"
1524438452791435264,RaiderToken33,2022-05-11 17:17:04+00:00,"@RBetterhalf @iFindCryptoGems #RaiderToken:

Utility:
Raider Token is safe. It can't be rugpulled.

Features:
🔥1% Buy Tax
🔥1% Sell Tax
🤯100% Taxes go back to holders
🤑🤑#PassiveIncome &amp; #DayTrading

https://t.co/Q4ab9BzMKy

#defi #bscgem #bsc #altcoin #alts #bnb #BTC #Safemoon #SafemoonArmy https://t.co/460uhdVyAY"
1524438433246109697,AHosseinbabaee,2022-05-11 17:16:59+00:00,"@BtcKingDAOBsc #BNB #BtcKing
@massodeh1 @Airsaeid @masood34265847
I think in near future, We can see an unprecedented growth in this project."
1524438371891884032,lolster_loster,2022-05-11 17:16:45+00:00,@binance #bnb is going to surpase #btc with most rewarding coin in #busd @evergrowcoinEGC
1524438354640932864,kellylee00012,2022-05-11 17:16:41+00:00,Going home ... nice can be rest ...😷😴#bitcoin #bitcoins #btc #ethereum #eth #doge #dogecoin #xrp #ada #bnb #binance #coinbase #elonmusk #crypto #cryptocurrency #blockchain #trading #bitcoinmemes #cryptomemes #nft #doctor #lawyer https://t.co/RQmQjGiDH2
1524438332180398080,Ziaur50001,2022-05-11 17:16:35+00:00,"@Applepiefin #applepie #pie #bakedbeansfork #bakedbean #bnb #busd #staking #POOL
is good and amazing project, cryptocurrency global is powerful project, i proud of your project, I hope this project will be more developed and better"
1524438307249156096,RaiderToken33,2022-05-11 17:16:29+00:00,"@RBetterhalf @TheMoonCarl #RaiderToken:

Utility:
Raider Token is safe. It can't be rugpulled.

Features:
🔥1% Buy Tax
🔥1% Sell Tax
🤯100% Taxes go back to holders
🤑🤑#PassiveIncome &amp; #DayTrading

https://t.co/Q4ab9BzMKy

#defi #bscgem #bsc #altcoin #alts #bnb #BTC #Safemoon #SafemoonArmy https://t.co/YmqoIcCp0N"
1524438301188501508,TornDarrell,2022-05-11 17:16:28+00:00,"@natureworldtod1 Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/TB1SNZDk6t
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/548avhZVBO"
1524438288341237760,Pankaja44433302,2022-05-11 17:16:25+00:00,@chitaglorya__ @projectquint @bull_bnb Thanks https://t.co/NqTBeidyYV
1524438281207037952,Honest_Man42,2022-05-11 17:16:23+00:00,"But please chip in any little amount you can to help 5 year old Matthew get his orthopedic surgery.
USDT TRC20: TDm3LvSN2RoJnRLsTXhwXvRLeSQPExyc5W

BNB BEP20: 0x4329daade836fbd36d590c0f38eaa64a15754744

Eth: 0x4329daade836fbd36d590c0f38eaa64a15754744"
1524438276161290240,Honest_Man42,2022-05-11 17:16:22+00:00,"@BubbaCrypto23 @babyjeffreylove @MobilizingGood @BLACK22HOLLYWOO @mofassairhsn @Hypatia_Games @OfficialTravlad @Donjuliozz @kibahive @ScottLEOWarrior @hey_manderson @SamTheCarpetMan @klever_io @bull_bnb @aleachjr @edogg82 @dio_ianakiara @StevieStacks84 
Please read thread https://t.co/e59YQJVWMu"
1524438275359789063,AdgJm05505127,2022-05-11 17:16:22+00:00,"Did you know YeildBox is a trend setter? :bulb:
Well yes, it has set a new trend of DeFi 3.0 with its Auto-Staking Protocol while it multiplies your investments simultaneously with flexible returns.
#BSC #TITANO #LIBERA #SAFUU #AUTOSTAKING #BUSD #BINANCE #BSCGem #NFT #BNB https://t.co/7v7uNuCgkj"
1524438273942519808,ssoqqq,2022-05-11 17:16:21+00:00,@hashflow_ EP.V The BNB Strikes Back https://t.co/sqwH7EPhbQ
1524438240035766272,Kellylee080892,2022-05-11 17:16:13+00:00,Going home ... nice can be rest ...😷😴#bitcoin #bitcoins #btc #ethereum #eth #doge #dogecoin #xrp #ada #bnb #binance #coinbase #elonmusk #crypto #cryptocurrency #blockchain #trading #bitcoinmemes #cryptomemes #nft #doctor #lawyer https://t.co/ZkEimh2oPQ
1524438233165320193,LeonLucasRj,2022-05-11 17:16:12+00:00,@chitaglorya__ @projectquint @bull_bnb Thanks https://t.co/O84sRDkEBI
1524438198767833089,WinifredWindso1,2022-05-11 17:16:03+00:00,💥Do not miss💰Get free 0.00045174 BNB daily forever💵Daily Reward 0.005 BNB🪙Smart automatic withdrawal⚒️Enter your BNB (BE…
1524438189288706048,TornDarrell,2022-05-11 17:16:01+00:00,"@Harry09358407 Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/TB1SNZDk6t
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/jLOorO34xz"
1524438153247002626,CryptoGekko,2022-05-11 17:15:53+00:00,"The good days are around the corner… #DiamondHands #HODL 

$XRP #XRP #Ripple #crypto #cryptocurrencies #cryptocurrency #altcoin #altcoins #xrparmy #xrpcommmunity #cryptotrading $BTC #BTC  #Bitcoin  $ETH #ETH #Ethereum $BNB #BNB https://t.co/jVi1Em5G5B"
1524438128475492353,SlothTradingBot,2022-05-11 17:15:47+00:00,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#BTC: $30,241.14
#AVA: $0.6770
#BNB: $282.40
#ADA: $0.5592
#DOGE: $0.0878

💥New predictions every hour"
1524438106203729921,yellowarmksk,2022-05-11 17:15:41+00:00,"@kokid951 I'm grateful for owning a great 
@HorrorApes
 Squad 🤩
#HorrorApeClub #HorrorApes #BNB #NFT #BSC #NFTCollection #NFTCommunity #StrongerTogetherAlliance  
@TheBinanceNFT https://t.co/PpdL73Ujnj"
1524438085840216066,Sunnyleonei1622,2022-05-11 17:15:37+00:00,"@RevenueCoin The GuestCrew presents an opportunity to excite a workforce to break their habits and earn rewards for learning, expediting modernization and improving morale.
#revenue #revenuecoin #bnb #bitcoin"
1524438067372716032,kellyle080893,2022-05-11 17:15:32+00:00,Going home ... nice can be rest ...😷😴#bitcoin #bitcoins #btc #ethereum #eth #doge #dogecoin #xrp #ada #bnb #binance #coinbase #elonmusk #crypto #cryptocurrency #blockchain #trading #bitcoinmemes #cryptomemes #nft #doctor #lawyer https://t.co/UJHPoKKIyV
1524438051799318528,01_arb_alert,2022-05-11 17:15:28+00:00,"🚨🚨 #BNB-PERP ARB SPOTTED 🚨🚨

Mango ask: $285.40000000000003
Drift bid: $318.9425931093

Strategy: Long Mango, Short Drift
Return: 5.55% 📈"
1524438041846235137,TornDarrell,2022-05-11 17:15:26+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/TB1SNZDk6t
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/sffgE5EUCY"
1524438037912260608,menglucubgt,2022-05-11 17:15:25+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN nice project good luck
1524437965434462209,inputspike,2022-05-11 17:15:08+00:00,"UST/BNB (Binance) lost 7.42% in the last 20 min. CMC rank: 5. 282.06985613USD, 0.00931615Ƀ $BNB #BNB #crypto https://t.co/eWafJqwV3O"
1524437959231090688,Abbasmoghaddam8,2022-05-11 17:15:06+00:00,"@UnisocksDex ETH/BNB
Trust Wallet
0x3b70130049d48618965D328825cF274CE74363f5
_____________
bnb1cnzpqp209jhevlqma880jdnx07pt74jujv70m6 https://t.co/pQX1oMFbDe"
1524437952843202561,robostopia,2022-05-11 17:15:05+00:00,"💰 Market Cap: $1,321,163,446,608
👊 BTC Dominance: 43.63%
❤ BTC: $30,274.97
💚 ETH: 0.07317483 BTC
💚 USDT: 0.00003298 BTC
💚 USDC: 0.00003303 BTC
💚 BNB: 0.00937999 BTC
⏰ 11.05.2022 20:13:59
ℹ Powered by #Robostopia"
1524437919041302528,crypto_Iconic_,2022-05-11 17:14:57+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/6XdZZTyIl2
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/lellq95qhm"
1524437897624973312,kyoxshm,2022-05-11 17:14:52+00:00,"@altcryptocom @MetaKatFinance better check this GEM project! BULLISH!!!! 
#METAKAT #Metaverse #Sandbox #PlayToEarn #BSC #BNB #binance #NFT #NFTs #x100gem #altcoins #memecoin #UE5 #P2E #Crypto #cryptocurrency #BSCGems #GameFi‌ #DeFi"
1524437869007364097,g5s2221,2022-05-11 17:14:45+00:00,"NFT for sale! 
title: The Purity 56/100
creator: PrimalStudios
https://t.co/B53ql0xicu
#nfts #art #bnb #BinanceNFT #NFTCommunitys #NFT #nftart"
1524437867312951297,crypto_Iconic_,2022-05-11 17:14:44+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/6XdZZTyIl2
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/H5MdfaGrmD"
1524437854801211393,Mitahore1,2022-05-11 17:14:41+00:00,"@piggyprotocolBS Wow sir nice project 
@Subrodeb13
@Shuvo10976159
@SajalShlan

#BSC #Whitelist #APY #BNB"
1524437835343966208,taqequpazag,2022-05-11 17:14:37+00:00,"@Iidofinance Thank you for a great project! Good luck!
@fattocusa1987
@JaneLuzina
@sotovd1
@CerlettiVesal
 @Crypto_Maximal
@KhananNadia
#crypto #giveaway #airdrop #bnb #eth #btc
BSC Address: 0xaEe038615c7f353ED3C8BCa93bDDF0ffaBC64166"
1524437794625626114,crypto_Iconic_,2022-05-11 17:14:27+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/6XdZZTyIl2
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/XYZM9w2CsW"
1524437780163887104,EverRiseKing,2022-05-11 17:14:24+00:00,"📣 Perfect time to grab your 🍌 and 🦍 into #EverRise (NFA) 😜
@AAPEQueens 586

$Rise #EverRiseV3 #NewProfiIePic #Invest #BlueChipNFT #passiveincome #HODL #Wagmi #DeFi #Crypto #BSC #NFT #BNB #ETH #Bitcoin #NFTs #NFTCommunity ❤️ https://t.co/lWTFILqkgR"
1524437770923560960,dapoor_,2022-05-11 17:14:21+00:00,@chitaglorya__ @projectquint @bull_bnb Done
1524437761176260608,MDJABED25340272,2022-05-11 17:14:19+00:00,"@Marathoncash This project is looks so innovative and impactful, happy to take participate in such huge project. You guys are very hard working.

@HimelHo85279373 @Emily8692
@Cryptomonkey96 @sumonicm

#Marathoncash #movetoearn #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E"
1524437750040055809,thchenvlsi,2022-05-11 17:14:16+00:00,"Fastest cross-chain experience 
BNB to POLY

@hashflow_ https://t.co/QnsyUyYHX1"
1524437702304845824,AlbertSanders_,2022-05-11 17:14:05+00:00,"@whoizzzme2 @chitaglorya__ @projectquint @bull_bnb Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/dti3mdgL9a
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/LmWf9X9A41"
1524437650769391616,Billyson7878,2022-05-11 17:13:53+00:00,"#MarvinInu has given me the confidence I have always looked for
I have got no reason whatsoever not to bag $Marvin
I am riding with #MarvinInu till forever 

@Marvin_Inu 
#BNB #ETH #memecoin https://t.co/5kT7bQCMn1 https://t.co/DC6TODnEeb"
1524437614744453123,Raishiz1,2022-05-11 17:13:44+00:00,Crypto News: Bitcoin Selloff Provides Boost To Miner Fee Revenues ; https://t.co/beSpfMGNtF ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB
1524437570108928000,AbuTaleb520,2022-05-11 17:13:34+00:00,"""Metarix - Ametaverse Platform to provide secure and sustainable solution to all crypto and NFT fans "" #crypto #MTRX #METARIX #TRADE #INVEST #BNB https://t.co/HGT9RqXkQM"
1524437509429731337,BinPitbull,2022-05-11 17:13:19+00:00,"@KuCoinTurkey the only real pitbull, are you ready?

@BscPitbull @BscPitbull_TR 
#Bitcoin #Binance #crypto 
#Altcoins #BSC #shiba #doge #BabyDoge #jeru #LUNA #nbfc #blockchain #BNB #bist #ETH #UST #TikTok #UEckurus #pitbulltoken @cz_binance @kucoincom @gate_io @HuobiGlobal https://t.co/8nUB7u9PmJ"
1524437494800035841,NNBOYVICTORY,2022-05-11 17:13:16+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN huge potencial
1524437474369490946,NNBOYVICTORY,2022-05-11 17:13:11+00:00,@Master_BNB @CryptoNFTea_ huge potencial
1524437472997904385,BNB_Enthusiast,2022-05-11 17:13:10+00:00,"@adamjohnsonNYC I trust this guy. I've also had my skull dremeled.

https://t.co/86l8FJmFwX"
1524437450092855297,HadessaW,2022-05-11 17:13:05+00:00,"@TheMoonCarl I will not be selling my $CVP, $OGN and $BNB because no matter the dip, you are not at a loss if you hold on to this token, they will bounce back stronger 
#Crypto #altcoin #blockchain"
1524437428009848833,Wilpearll,2022-05-11 17:13:00+00:00,Apple-Pie is an standard organization which main aim is advancing decentralized finance (DeFi) to a height of creating rewards to it's $Applepie holders #applepie #pie #bakedbeansfork #bakedbean #bnb #busd #staking #POOL
1524437374729859072,minsishi,2022-05-11 17:12:47+00:00,@furrincrypto @bull_bnb #minsishiproofs notfurr https://t.co/1zQ18TZDDK
1524437365791477761,FreeMotion33,2022-05-11 17:12:45+00:00,Great project and qualified team.When experience and performance are combined success is inevitable.   recommend to everyone to join this wonderful project. #revenue #revenuecoin #bnb #bitcoin
1524437347303100421,henry_winni,2022-05-11 17:12:40+00:00,ApeCoin should legitimately swap from being ERC20 token to being an ETH fork with rails off (like OG BNB). Their community is to…
1524437313513697280,picknavariego11,2022-05-11 17:12:32+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN Excited to this
1524437309323677696,everrisewatcher,2022-05-11 17:12:31+00:00,"#EverRise $RISE

$0.000622 🔴 -22.2%
$44.5M Market Cap -22.2%
54154 Hodlrs 0.0%

$0.000695 (#Eth) 🔴 -10.2%
$0.000632 (#BNB) 🔴 -23.0%
$0.000631 (#Polygon) 🔴 -19.6%
$0.000526 (#Ftm) 🔴 -34.5%
$0.000562 (#Avax) 🔴 -31.1%

0.182% Burn
$26.7M Staked TVL

$4.0M LP
$755.7k Buyback https://t.co/vRui5BJBLG"
1524437292441501697,Upendra08872553,2022-05-11 17:12:27+00:00,@ShibReports Binance doing burning of BUSD to match the price of BUSD to 1 usdt....in blood market ...I think BNB will behave same as Luna....so think before investing in BNB...sell and comeout.
1524437289421713411,crypto_tron9,2022-05-11 17:12:27+00:00,"@shahbaz18493346 Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/cdmoXjgsdA
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/y0sX1Y9wV0"
1524437288222179332,AlbertSanders_,2022-05-11 17:12:26+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/dti3mdgL9a
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/iLQdu07x4O"
1524437246149300224,bisusada,2022-05-11 17:12:16+00:00,"Nice project 
@miajn 
@RAKIBKH25278034 
@MMunnasab 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH https://t.co/Qi4d3WQyqG"
1524437240444727296,iprabhupawar,2022-05-11 17:12:15+00:00,"Good project with good future of this project. Good program, i think it’s a good idea. I am happy to 
support.
@workquest_co #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain"
1524437224858787840,crypto_tron9,2022-05-11 17:12:11+00:00,"@etisalat Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/cdmoXjgsdA
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/c8G4ilLLRs"
1524437192126255104,_M_Lmb_,2022-05-11 17:12:03+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN Let's get on it! Limited time and quantity don't miss it! 🎴
1524437177525956608,picknavariego11,2022-05-11 17:12:00+00:00,@Master_BNB @CryptoNFTea_ Nice project
1524437150447636480,BNB8News,2022-05-11 17:11:53+00:00,"The $BNB price is at $284.4 right now.
🟢 Compared to the last tweet, the price has increased by $2.3 (0.82%).
🔴 In the last 24 hours the price has dropped by $37.5 (11.65%).

#BinanceCoin #BNB https://t.co/sOVn1MyKnt"
1524437148136398849,Fariya4343,2022-05-11 17:11:53+00:00,"@workquest_co 
#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain
This is one of the best project in 2022. I hope one day this project will be the top project in cryptocurrency."
1524437135692124161,camel_dagbegnon,2022-05-11 17:11:50+00:00,"@cryptojack Air forever ✊🤩

@NischalShetty @Aircoinreal @ChandlerGuo
#AirCoinDAOLabs #Aircoin #AIR #AirArmy #IloveaairCoin #bsc #bnb #digitalasset #Crypto #AirCash #ElonMusk #Binance #cz_binance #cryptocurrency #100xGems #1000xgem #BTC #ETH #CMC #OKEx #Coinbase 

https://t.co/RI1pFCDeSi"
1524437096546635777,RevoluzionToken,2022-05-11 17:11:41+00:00,"Wished buying $LZN was easier? Zack explains how you can buy $LZN effortlessly.

5 min video: https://t.co/J0V5dKQEj9

#luzionprotocol #highapy #passiveincome #100xgem #bscgem #busdrewards #btc #bnb #lzn #doxed #nft #nftgames #nftart #bscbull #bestproject https://t.co/slHgXB4Mko"
1524437093547716609,Otherside_m1481,2022-05-11 17:11:40+00:00,@OthersideMleta The second wave is coming! @salvarico @MalcolmWayne6 @K_kramens @CioSilv @makavelidadon_ @redixane @America_First25 @bnb_moon @GRIFON59189819 @jellybean060612 @eLCapita @AleClemy @sharkk772 @EmxeeHussle
1524437091941519360,moneyhevst69,2022-05-11 17:11:40+00:00,"@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN Wohoo, minting session already opened. This project surely will go on top! 🚀"
1524437083770736641,iprabhupawar,2022-05-11 17:11:38+00:00,"In my opinion this is a great idea, this company has great potential. You should look at this crypto 
currency.
@workquest_co #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain"
1524437070856560642,CardanoHumpback,2022-05-11 17:11:35+00:00,"Price carnage will distract you: #Cardano is climbing up the mcap rank.

Market interpretation is:
in downtrend, #ADA is more valuable than all crypto but #BTC, #ETH, #USDT, #BNB, #xrp.

In car races, you win overtaking foes in curves at low speed. Not on 300 mph straight track."
1524437041429196800,BadChoiceMilk,2022-05-11 17:11:28+00:00,Going ‘To Zero’—Panic Is Sweeping Crypto Markets (via ⁦@Forbes⁩)  https://t.co/JNwINEXLyt
1524437028813049856,Kashayap12,2022-05-11 17:11:24+00:00,"Let’s have a look at some hottest events during last week.
https://t.co/a0PYshZqXH
Which one is your favorite?
 
$OLO $BNB $NEAR $PSP $NOTE $ALPHA $QI $CQT $SDL $TRIBE $skl https://t.co/vrvdKciPa2"
1524437004112601096,Blue1Sexy,2022-05-11 17:11:19+00:00,"@Ralvero I believe we will get it shortly; I expect fresh ATHs for $BTC, $BNB, and $LUXY.

A big bullish run follows a bear market."
1524436986408411140,crypto_tron9,2022-05-11 17:11:14+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/cdmoXjgsdA
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/vMRw7qXvJx"
1524436977789067264,HadessaW,2022-05-11 17:11:12+00:00,"@Bitcoinsensus Yes I am buying some more $ETH, $BNB, $CVP, $OGN because of their use cases and structure. These tokens will have an epic come back.
#Crypto #altcoin #blockchain"
1524436931333042177,darejohn420,2022-05-11 17:11:01+00:00,@ProTheDoge Buy more BNB
1524436925356064771,Trading_Sweetie,2022-05-11 17:11:00+00:00,"$BLZ Take-Profit Done✅
Profit: 76.01%📈

#Binance #Bitcoin #BNB #BTC $BTC $BNB $ETH #ETH #Crypto #Buy #SIGNALS 👨‍🏫
All Details on Telegram Channel 👍"
1524436920838860800,ninjaft_feed,2022-05-11 17:10:59+00:00,DESION redeemed 0.02755 BNB from the NinjaFT App! #playtoearn #nft #crypto #bnbchain https://t.co/eENFpDrzon
1524436903688347649,AutoCrypto_bot,2022-05-11 17:10:55+00:00,"[⭐️🔵 NEW LISTING⭐️]
[FLOVM] BEING LISTED IN COINMARKETCAP [SUPERAPIV2]

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token"
1524436889461092352,KapanBIGDOLLAR,2022-05-11 17:10:51+00:00,@furrincrypto @bull_bnb Done https://t.co/yFGbd12OYU
1524436880288325637,wisewizzz,2022-05-11 17:10:49+00:00,All centralized &amp; company backed cryptocurrencies will go back to 0.   #usdt #LUNA #AVAX #bnb  #ada #solana #polkadot #hedera #Terra https://t.co/fZ6CdzdYFy
1524436841818165249,Kiikyonebaby,2022-05-11 17:10:40+00:00,"@Bloxilla7002 I have never won before 😩

0xdc1f33f8d985172ab5124b56f4e74a9bc8ac0d7e

Bnb address"
1524436841163890689,mamocakmak2534,2022-05-11 17:10:40+00:00,"@GameStationIO $GAMER, $BNB, $MATIC"
1524436814110502912,CRYPT0KlD,2022-05-11 17:10:33+00:00,@wanwantigers i bought #METAKAT especially that they are about to release their game! make sure to ape now #METAKAT #Metaverse #Sandbox #PlayToEarn #BSC #BNB #binance #NFT #NFTs #x100gem #altcoins #memecoin #UE5 #P2E #Crypto #cryptocurrency #BSCGems #GameFi‌ #DeFi
1524436811866640386,crt_exchange,2022-05-11 17:10:33+00:00,"(3/5) 

We offer bespoke forward contracts with P&amp;L settlement Community Vault, supported tickers:

📍 crt #BTC
📍 crt #ETH
📍 crt #BNB
📍 crt #NANO
📍 crt #LTC
📍 crt #QTUM
📍 crt #KMD
📍 crt #MATIC 

#CRT Token behaves (📌 LONG / SHORT) like a true #hedge digital fund !!!"
1524436808314064896,SolanaCommand,2022-05-11 17:10:32+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/ZV2X4tSvRf
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/qClGnSCMXu"
1524436795349516292,Audiiya_Putri,2022-05-11 17:10:29+00:00,"RevCoin revolutionizes the token market and provides many clever, creative entrepreneurs with access to financial support through a community of millions of users.

#revenue #revenuecoin #bnb #bitcoin"
1524436776340832257,hanifipuffs06,2022-05-11 17:10:24+00:00,Landed in Chicago and immediately found a fire middle eastern joint by the bnb 🔥🔥🔥
1524436776311734272,SampsonWalsh,2022-05-11 17:10:24+00:00,Shit theirself as usual ...#crypto #cryptocurrency #blockchain #altcoin#bitcoin #ethereum #btc #eth #xrp #bnb #eos$B…
1524436763699077121,EarlyForks,2022-05-11 17:10:21+00:00,"🚨New Fork of Baked Beans🚨
@cartel_miner
✅BNB reward pool with 10% interest
🤑10% marketing fees
💸Minimum investment 0.01 BNB
👀The contract is immutable and open source
⌛Launch: 13th May 3:00 PM UTC
🌐Website: https://t.co/ubGpYx3VWM"
1524436759555149827,DomCoin07,2022-05-11 17:10:20+00:00,Croge #CRO #bnb https://t.co/R44OU6khDc
1524436737912557568,Sagorghosh69,2022-05-11 17:10:15+00:00,@furrincrypto @bull_bnb Proof done wish me a good day!✌️❤️🤑💲 https://t.co/vex2YKq5oM
1524436722871844865,SolanaCommand,2022-05-11 17:10:12+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/ZV2X4tSvRf
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/HqngLW8DPu"
