id,handle,created_at,text,cleaned_text
1515552823664119813,TickerTop,2022-04-17 04:48:45+00:00,"1: Bitcoin price is $40323.80 (0.07% 1h)
2: Ethereum price is $3039.28 (0.14% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $416.12 (0.10% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.14 (0.15% 1h)",1 bitcoin price 4032380 007 1h2 ethereum price 303928 014 1h3 tether price 100 001 1h4 bnb price 41612 010 1h5 usd coin price 100 002 1h11 dogecoin price 014 015 1h
1515550138005180417,CRYCOINOFFICIAL,2022-04-17 04:38:05+00:00,"CRY 😹 Coin now registered on yahoo finance! 

https://t.co/V7hoi6oVV8

For updated prices and graphs 📈",cry coin registered yahoo finance updated prices graphs
1515545804941012993,AltcoinFGI,2022-04-17 04:20:52+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.4890719887033443 usd
Current market cap is 1,307,738,319 usd
24h trading volume is 83,449,758 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/5dD2v9AFf8",enjin coin fear greed index currently 52 neutralcurrent enj price 14890719887033443 usdcurrent market cap 1307738319 usd24h trading volume 83449758 usdlive crypto analysis enj 100 altcoins cryptocurrencies
1515540993180852224,PuppyCoinBot,2022-04-17 04:01:44+00:00,1 million $PUP is currently worth $101.83 USD. Down 0.11% since last pupdate. Don't miss out on the hottest new meme coin! 🐶 #PuppyCoin https://t.co/hXOySAWsDG,1 million pup currently worth 10183 usd 011 since last pupdate dont miss hottest new meme coin puppycoin
1515540808811880457,VeryCryptoNerd,2022-04-17 04:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40321
#Ethereum = $3036.02
#Tether = $1.001
#BNB = $416.05
#USD_Coin = $0.998593
#XRP = $0.776523
#Solana = $101.73
#Cardano = $0.944321
#Terra = $81.11
#Avalanche = $77.46 https://t.co/Xu6CxmRAnI",crypto stats bitcoin 40321ethereum 303602tether 1001bnb 41605usd_coin 0998593xrp 0776523solana 10173cardano 0944321terra 8111avalanche 7746
1515540728683896839,BalanceOt,2022-04-17 04:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/tXIbQGmHqJ",private trading assistant ai look daily charts eth ethaccording daily chart ethusd bounced top 358076 price trading downwardsjust choose coin expertcrypto tradingcheck
1515540727492665354,BalanceOt,2022-04-17 04:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/ZaQPen0L04",private trading assistant ai look hourly charts doge dogeaccording onehour chart btcusd trading within symmetrical triangle chart patternjust choose coin expertcrypto tradingcheck
1515540568813846528,CryptoTracker__,2022-04-17 04:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 36.38%
2 Ethereum/ $ETH | 29.42%
3 BNB/ $BNB | 14.92%
4 Solana/ $SOL | 8.4%
5 XRP/ $XRP | 4.44%

Gaining Popularity:
1 BNB/ $BNB +30.98% tweets
2 Luna Coin/ $LUNA +33.1% tweets
3 USD Coin/ $USDC +-18.42% tweets",popular1 bitcoin btc 36382 ethereum eth 29423 bnb bnb 14924 solana sol 845 xrp xrp 444gaining popularity1 bnb bnb 3098 tweets2 luna coin luna 331 tweets3 usd coin usdc 1842 tweets
1515539894541508613,AlexKrusz,2022-04-17 03:57:22+00:00,"@0xKlinko @epolynya Well, you've got to distinguish the entire ""US network"" system from the USD coin...",0xklinko epolynya well youve got distinguish entire us network system usd coin
1515537724027162631,TickerTop,2022-04-17 03:48:45+00:00,"1: Bitcoin price is $40294.55 (0.17% 1h)
2: Ethereum price is $3035.09 (-0.09% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $415.70 (0.07% 1h)
5: USD Coin price is $1.00 (0.02% 1h)
11: Dogecoin price is $0.14 (0.04% 1h)",1 bitcoin price 4029455 017 1h2 ethereum price 303509 009 1h3 tether price 100 001 1h4 bnb price 41570 007 1h5 usd coin price 100 002 1h11 dogecoin price 014 004 1h
1515530927966875657,EncorpCapital,2022-04-17 03:21:45+00:00,"@stablekwon @ACivility @Leorzhang A stable coin based on an inflationary (USD) pegged to a deflationary asset (Luna), then adding deposit interest on a deflationary asset (Bitcoin)? that's for killing the debt system. @AlgodTrading you're going to win your bet this is some clown shit if I have ever seen it.",stablekwon acivility leorzhang stable coin based inflationary usd pegged deflationary asset luna adding deposit interest deflationary asset bitcoin thats killing debt system algodtrading youre going win bet clown shit ever seen
1515530537792057345,ClassyKangaroos,2022-04-17 03:20:12+00:00,"ROO! ROO! 🦘 WOW! The Kangaroo Coin Flip power users are absolutely killing it this week 🤯

Join this week's KCF Promo Giveaway and compete for top volume flipped 🔥

🔸Grand Prize: 15 $NEAR ($250 USD)
🔸 2nd Place: 10 NEAR
🔸 3rd Place: 5 NEAR

FLIP NOW https://t.co/qjADcnPiXX https://t.co/fFL4MycBxT",roo roo wow kangaroo coin flip power users absolutely killing week join weeks kcf promo giveaway compete top volume flipped grand prize 15 near 250 usd 2nd place 10 near 3rd place 5 nearflip
1515528703367065600,PNGiaAn,2022-04-17 03:12:54+00:00,"Trending post on LunarCrush:

""Punk 9472 bought for 69 ETH ($209,624.07 USD) by 0x6b8b76 from 0xc14299. https://t.co/saB1d7Y0KO #cryptopunks #ethereum https://t.co/OiyZHAESi9"" via @cryptopunksbot

Top coin mentions
$eth

https://t.co/4OJiGz8pSm",trending post lunarcrushpunk 9472 bought 69 eth 20962407 usd 0x6b8b76 0xc14299 cryptopunks ethereum via cryptopunksbottop coin mentionseth
1515525710466756610,VeryCryptoNerd,2022-04-17 03:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40222
#Ethereum = $3036.69
#Tether = $1.001
#BNB = $415.62
#USD_Coin = $0.998449
#XRP = $0.774203
#Solana = $101.36
#Cardano = $0.946946
#Terra = $80.46
#Avalanche = $77.08 https://t.co/AhoH91NBRu",crypto stats bitcoin 40222ethereum 303669tether 1001bnb 41562usd_coin 0998449xrp 0774203solana 10136cardano 0946946terra 8046avalanche 7708
1515525599401545734,WorldCoinIndex,2022-04-17 03:00:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/MnkkuHL639,bitcoin price index usd eur cny gbp rub
1515522623966429187,TickerTop,2022-04-17 02:48:45+00:00,"1: Bitcoin price is $40233.49 (-0.44% 1h)
2: Ethereum price is $3037.73 (-0.73% 1h)
3: Tether price is $1.00 (-0.02% 1h)
4: BNB price is $415.42 (-0.58% 1h)
5: USD Coin price is $1.00 (-0.03% 1h)
11: Dogecoin price is $0.14 (-0.40% 1h)",1 bitcoin price 4023349 044 1h2 ethereum price 303773 073 1h3 tether price 100 002 1h4 bnb price 41542 058 1h5 usd coin price 100 003 1h11 dogecoin price 014 040 1h
1515519237648908289,Maxtrading21,2022-04-17 02:35:17+00:00,"@BillGates Hello boz.. do u interested  pitbull tokens( pit) reason : 1 . Price very very cheap 2. Still  strongest dog family 3. Already have NFT, Swap , Lottery and Metaverse games  4 . Can gain mega trillion usd  should be like Doge coin Plz consider it . Thank u",billgates hello boz u interested pitbull tokens pit reason 1 price cheap 2 still strongest dog family 3 already nft swap lottery metaverse games 4 gain mega trillion usd like doge coin plz consider thank u
1515519180589924352,Maxtrading21,2022-04-17 02:35:04+00:00,"@cz_binance Hello Boss.. do u interested  pitbull tokens( pit) reason : 1 . Price very very cheap 2. Still  strongest dog family 3. Already have NFT, Swap , Lottery and Metaverse games  4 . Can gain mega trillion usd  should be like Doge coin Plz consider it . Thank u",cz_binance hello boss u interested pitbull tokens pit reason 1 price cheap 2 still strongest dog family 3 already nft swap lottery metaverse games 4 gain mega trillion usd like doge coin plz consider thank u
1515519120254849025,Maxtrading21,2022-04-17 02:34:49+00:00,"@VitalikButerin Hello boss.. do u interested  pitbull tokens( pit) reason : 1 . Price very very cheap 2. Still  strongest dog family 3. Already have NFT, Swap , Lottery and Metaverse games  4 . Can gain mega trillion usd  should be like Doge coin Plz consider it . Thank u",vitalikbuterin hello boss u interested pitbull tokens pit reason 1 price cheap 2 still strongest dog family 3 already nft swap lottery metaverse games 4 gain mega trillion usd like doge coin plz consider thank u
1515519052743340036,Maxtrading21,2022-04-17 02:34:33+00:00,"@elonmusk Hello boz.. do u interested  pitbull tokens( pit) reason : 1 . Price very very cheap 2. Still  strongest dog family 3. Already have NFT, Swap , Lottery and Metaverse games  4 . Can gain mega trillion usd  should be like Doge coin Plz consider it . Thank u",elonmusk hello boz u interested pitbull tokens pit reason 1 price cheap 2 still strongest dog family 3 already nft swap lottery metaverse games 4 gain mega trillion usd like doge coin plz consider thank u
1515518067656302592,BalanceOt,2022-04-17 02:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/0khLpq9QO4",private trading assistant ai look hourly charts xmr xmraccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515516953276067840,Binhphanquoc,2022-04-17 02:26:13+00:00,"Trending post on LunarCrush:

""🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  26,633 #ETH (80,656,629 USD) transferred from #Bitfinex to unknown wallet

https://t.co/YioNl2vhIc"" via @whale_alert

Top coin mentions
$eth

https://t.co/OlR5WZqhcf https://t.co/CFxqZzu9EX",trending post lunarcrush 26633 eth 80656629 usd transferred bitfinex unknown wallet via whale_alerttop coin mentionseth
1515514104886304782,EtherinsightB,2022-04-17 02:14:54+00:00,"Crypto Stablecoin Market Cap and volume today #defi #crypto 

Tether: $82.75B (Vol:$31.1B)  
USD Coin: $49.99B (Vol:$2.7B)  
Binance USD: $17.42B (Vol:$1.96B)  
TerraUSD: $17.38B (Vol:$326.52M)  
Dai: $8.78B (Vol:$121.47M)  
HUSD: $300.68M (Vol:$14.9M)",crypto stablecoin market cap volume today defi crypto tether 8275b vol311b usd coin 4999b vol27b binance usd 1742b vol196b terrausd 1738b vol32652m dai 878b vol12147m husd 30068m vol149m
1515511644880707584,AltcoinFGI,2022-04-17 02:05:07+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5053962131918603 usd
Current market cap is 1,322,074,640 usd
24h trading volume is 87,130,483 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/gKuIWoy3QE",enjin coin fear greed index currently 52 neutralcurrent enj price 15053962131918603 usdcurrent market cap 1322074640 usd24h trading volume 87130483 usdlive crypto analysis enj 100 altcoins cryptocurrencies
1515510710612238351,KralllarK,2022-04-17 02:01:24+00:00,@binance Why is sparta's only parity BNB?  There is no other coin whose only parity is BNB.  why why why??? #sparta #busd #bnb #Binance #USDtether is #sparta delisting #sparta for USD parity,binance spartas parity bnb coin whose parity bnb sparta busd bnb binance usdtether sparta delisting sparta usd parity
1515510535986552835,BalanceOt,2022-04-17 02:00:43+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/1ZK5bwvRSE",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515510371771166720,CryptoTracker__,2022-04-17 02:00:04+00:00,"Most Popular:
1 Bitcoin/ $BTC | 36.51%
2 Ethereum/ $ETH | 27.79%
3 Solana/ $SOL | 12.5%
4 BNB/ $BNB | 12.35%
5 XRP/ $XRP | 4.74%

Gaining Popularity:
1 Solana/ $SOL +18.7% tweets
2 Luna Coin/ $LUNA +8.82% tweets
3 USD Coin/ $USDC +-15.91% tweets",popular1 bitcoin btc 36512 ethereum eth 27793 solana sol 1254 bnb bnb 12355 xrp xrp 474gaining popularity1 solana sol 187 tweets2 luna coin luna 882 tweets3 usd coin usdc 1591 tweets
1515508013897031683,BtcInvestments_,2022-04-17 01:50:41+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/9tEUMVJLeo,usdc worlds largest asset manager 95 trillion aum interested usdcoin
1515507524035878916,TickerTop,2022-04-17 01:48:45+00:00,"1: Bitcoin price is $40411.22 (0.07% 1h)
2: Ethereum price is $3060.06 (0.11% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $417.85 (0.12% 1h)
5: USD Coin price is $1.00 (0.03% 1h)
11: Dogecoin price is $0.14 (0.31% 1h)",1 bitcoin price 4041122 007 1h2 ethereum price 306006 011 1h3 tether price 100 001 1h4 bnb price 41785 012 1h5 usd coin price 100 003 1h11 dogecoin price 014 031 1h
1515502962491236354,BalanceOt,2022-04-17 01:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

Since the temporary bottom at the level of 2997.92 on 2022/04/13  at 13 pm ETH/USD has been trading with...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/AiQSzxW5vS",private trading assistant ai look hourly charts eth ethsince temporary bottom level 299792 20220413 13 pm ethusd trading withjust choose coin expertcrypto tradingcheck
1515502875459620864,GetCuan,2022-04-17 01:30:16+00:00,"USD Coin
$USDC
Price IDR: Rp 14,338.81
Price USD: US$0.998054
High USD: US$ 1.002
Low USD: US$ 0.996422
Change 1 H: -0.1%
Change 24 H: -0.2%

Game Kartu Penghasil Crypto
https://t.co/peNbV6cyWW

Happy Passover",usd coinusdcprice idr rp 1433881price usd us0998054high usd us 1002low usd us 0996422change 1 h 01change 24 h 02game kartu penghasil cryptohappy passover
1515502524320653319,chucks_gas_Bsak,2022-04-17 01:28:53+00:00,@DavidStockyard @Scaramucci Why ??? So they can keep feuling slavery with USD... Little know fact the United States dollar was the first shit coin after it diverged from the gold standard. That $250 I spent almost 12 years ago changed my family's whole situation... I'm my own bank,davidstockyard scaramucci keep feuling slavery usd little know fact united states dollar first shit coin diverged gold standard 250 spent almost 12 years ago changed familys whole situation im bank
1515495413566091268,BalanceOt,2022-04-17 01:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/c2IWlLocTr",private trading assistant ai look hourly charts xmr xmras look onehour chart btcusd reached top 4153817 price trading withinjust choose coin expertcrypto tradingcheck
1515493881412005892,KranoNetwork,2022-04-17 00:54:32+00:00,"@arkadbabylonBTC @RyanChandler85 @mrcdbrown3 @nypost A single bitcoin is currently 40,391 in USD. Earlier today it was 40,421. Within the last 5 days the value has dropped $1000+ per coin.

That is inflation.

And since this doesn't show the value of the coin compared to stable currency, the graph doesn't talk about inflation. https://t.co/quv4Peszkt",arkadbabylonbtc ryanchandler85 mrcdbrown3 nypost single bitcoin currently 40391 usd earlier today 40421 within last 5 days value dropped 1000 per cointhat inflationand since doesnt show value coin compared stable currency graph doesnt talk inflation
1515492423803224064,TickerTop,2022-04-17 00:48:44+00:00,"1: Bitcoin price is $40381.24 (-0.25% 1h)
2: Ethereum price is $3056.75 (-0.39% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $417.33 (-0.15% 1h)
5: USD Coin price is $1.00 (-0.08% 1h)
11: Dogecoin price is $0.14 (-0.57% 1h)",1 bitcoin price 4038124 025 1h2 ethereum price 305675 039 1h3 tether price 100 000 1h4 bnb price 41733 015 1h5 usd coin price 100 008 1h11 dogecoin price 014 057 1h
1515489860320174086,Cliff01568230,2022-04-17 00:38:33+00:00,@MarketRebels #btc but I like a few others.  Will never buy USD coin!,marketrebels btc like others never buy usd coin
1515489686294339595,shortterm13,2022-04-17 00:37:52+00:00,"the one world currency..
is here..
now .

&amp; it only takes one major deflationary period for it to be activated

paper money will be illegal and it will be required to be exchanged for USD coin

13 year bull cycle
49 year bull cycle

profits will be taken in USDC

@ZachRector7 https://t.co/oDHHzT7oHO",one world currencyis herenow amp takes one major deflationary period activatedpaper money illegal required exchanged usd coin13 year bull cycle49 year bull cycleprofits taken usdczachrector7
1515482013389656067,NewsCryptoCoin1,2022-04-17 00:07:22+00:00,Cosmos (ATOM) Crypto Analysis: Price To $57 – $60 USD? | Coin Of The Week https://t.co/a65ZNAx3J1,cosmos atom crypto analysis price 57 60 usd coin theweek
1515481421997092868,BitcoinSqueeze,2022-04-17 00:05:01+00:00,"BTC Close: 40453.00 USD  ▼-134.00
High: 40676.00   Low: 40086.00
https://t.co/J6BpTFNrAG
#bitcoin #btc #bitcoinsqueeze https://t.co/oKeWHlU1Di",btc close 4045300 usd 13400high 4067600 low 4008600bitcoin btc bitcoinsqueeze
1515480931234160649,ButterLemonBot,2022-04-17 00:03:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/zdDvWhcwPR,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515480333894000642,BalanceOt,2022-04-17 00:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/zs9s3JVQCL",private trading assistant ai look hourly charts btc btcas look onehour chart btcusd reached top 4153817 price trading withinjust choose coin expertcrypto tradingcheck
1515480175932284930,ButterLemonBot,2022-04-17 00:00:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/uGMvdh4U52,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515480172144828420,CryptoTracker__,2022-04-17 00:00:03+00:00,"Most Popular:
1 Ethereum/ $ETH | 33.25%
2 Bitcoin/ $BTC | 33.04%
3 BNB/ $BNB | 11.08%
4 Solana/ $SOL | 10.61%
5 XRP/ $XRP | 6.08%

Gaining Popularity:
1 USD Coin/ $USDC +-3.39% tweets
2 Cardano/ $ADA +-0.84% tweets
3 XRP/ $XRP +-5.59% tweets",popular1 ethereum eth 33252 bitcoin btc 33043 bnb bnb 11084 solana sol 10615 xrp xrp 608gaining popularity1 usd coin usdc 339 tweets2 cardano ada 084 tweets3 xrp xrp 559 tweets
1515480047938850819,WorldCoinIndex,2022-04-16 23:59:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/FynA5A5PYl,bitcoin price index usd eur cny gbp rub
1515479419263107073,ButterLemonBot,2022-04-16 23:57:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/L8Fwnu69kX,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515478668134555655,ButterLemonBot,2022-04-16 23:54:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/j4w4RChYtG,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515477910857134085,ButterLemonBot,2022-04-16 23:51:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/gq3QgFn5a4,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515477604253503490,PriMarkMus,2022-04-16 23:49:51+00:00,"I didn't know there was a Turtle Coin TRTL, but as slow as the markets are today ... no rabbits. TRTL current price is $ 0.00002 USD. Only sell orders visible on TO exchange. This is not advice, only an observation. I don't know anything more. (Anyone?) @_turtlecoin",didnt know turtle coin trtl slow markets today rabbits trtl current price 000002 usd sell orders visible exchange advice observation dont know anything anyone _turtlecoin
1515477323759464454,TickerTop,2022-04-16 23:48:44+00:00,"1: Bitcoin price is $40484.60 (-0.01% 1h)
2: Ethereum price is $3068.64 (0.07% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $417.97 (-0.04% 1h)
5: USD Coin price is $1.00 (0.05% 1h)
11: Dogecoin price is $0.14 (0.15% 1h)",1 bitcoin price 4048460 001 1h2 ethereum price 306864 007 1h3 tether price 100 000 1h4 bnb price 41797 004 1h5 usd coin price 100 005 1h11 dogecoin price 014 015 1h
1515477251361591299,AltcoinFGI,2022-04-16 23:48:27+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5115104285759031 usd
Current market cap is 1,327,444,289 usd
24h trading volume is 91,012,495 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/CDBoH8ykWk",enjin coin fear greed index currently 52 neutralcurrent enj price 15115104285759031 usdcurrent market cap 1327444289 usd24h trading volume 91012495 usdlive crypto analysis enj 100 altcoins cryptocurrencies
1515477158730387457,ButterLemonBot,2022-04-16 23:48:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/aNUmhfKWib,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515476402904223749,ButterLemonBot,2022-04-16 23:45:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/0fbhSBDISn,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515475646042058755,ButterLemonBot,2022-04-16 23:42:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/eYvyuIDOcC,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515475519059509248,cryptoPolo1994,2022-04-16 23:41:34+00:00,"@AltcoinGordon @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/K3ePGWb8bo",altcoingordon y5token1 13 busd rewards first fully regulated exchange tokenomics v1 live staking launchpad farming gbp stable coin releasing soon year usd stable coin p2e gamenft marketplace custom reflectionspick 5 bsc tokens blockchain y5finance
1515474893940342786,ButterLemonBot,2022-04-16 23:39:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/6DcNoAgpni,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515474138797854733,ButterLemonBot,2022-04-16 23:36:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/nCD0ls2Sv5,usdc worlds largest asset manager 95 trillion aum interested usd coin
1515472817927639042,knownoneshould,2022-04-16 23:30:50+00:00,"""India Coin price today, INDIA to USD live, marketcap and chart | CoinMarketCap"" https://t.co/VXMxzNjkee",india coin price today india usd live marketcap chart coinmarketcap
1515472759161335815,BalanceOt,2022-04-16 23:30:36+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/Ccc9BpXTzv",private trading assistant ai look hourly charts btc btcas look onehour chart btcusd reached top 4153817 price trading withinjust choose coin expertcrypto tradingcheck
1515466774757748740,BlockchainToast,2022-04-16 23:06:49+00:00,@jake_spitty When you bought ETH early or during the 2018 crash and held it doesn’t feel the same as the USD price today. 9 ETH now is $28k but sometimes only feels like $2700 if you were lucky to buy at $120 per coin a couple years ago.,jake_spitty bought eth early 2018 crash held doesnt feel usd price today 9 eth 28k sometimes feels like 2700 lucky buy 120 per coin couple years ago
1515466459002159112,classiclord123,2022-04-16 23:05:34+00:00,"@cryptoworld202 Check out @xDollarFi
xDollar Interverse Money token is a USD pegged stable coin that is backed by selected crypto assets. The community can vote on which collaterals to be listed on xDollar Space. $XDO @XDollarfi #blockchain #crypto #cryptocurrency #altcoin",cryptoworld202 check xdollarfixdollar interverse money token usd pegged stable coin backed selected crypto assets community vote collaterals listed xdollar space xdo xdollarfi blockchain crypto cryptocurrency altcoin
1515465070490394630,CryptoTracker__,2022-04-16 23:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 34.43%
2 Ethereum/ $ETH | 31.61%
3 BNB/ $BNB | 12.51%
4 Solana/ $SOL | 11.0%
5 XRP/ $XRP | 5.1%

Gaining Popularity:
1 XRP/ $XRP +4.95% tweets
2 USD Coin/ $USDC +20.41% tweets
3 Solana/ $SOL +0.04% tweets",popular1 bitcoin btc 34432 ethereum eth 31613 bnb bnb 12514 solana sol 1105 xrp xrp 51gaining popularity1 xrp xrp 495 tweets2 usd coin usdc 2041 tweets3 solana sol 004 tweets
1515462224025956353,TickerTop,2022-04-16 22:48:44+00:00,"1: Bitcoin price is $40491.02 (0.17% 1h)
2: Ethereum price is $3066.37 (0.79% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $418.13 (0.45% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (0.10% 1h)",1 bitcoin price 4049102 017 1h2 ethereum price 306637 079 1h3 tether price 100 000 1h4 bnb price 41813 045 1h5 usd coin price 100 001 1h11 dogecoin price 014 010 1h
1515460063418224643,GetCuan,2022-04-16 22:40:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,721
Price USD: US$1.51
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.3%
Change 24 H: -0.3%

Free 0.0015 $DOGE Every 60 Minutes
https://t.co/iFrTFhk3JH

OPPOA96",enjin coinenjprice idr rp 21721price usd us151high usd us 154low usd us 148change 1 h 03change 24 h 03free 00015 doge every 60 minutesoppoa96
1515453879516864528,maxitrol,2022-04-16 22:15:35+00:00,@bryangkelley @udiWertheimer we have had our centralised coin for long and it worked pretty well don't you think so (usd)? why semi dec shouldn't? btc maxis sometimes look like donkeys.,bryangkelley udiwertheimer centralised coin long worked pretty well dont think usd semi dec shouldnt btc maxis sometimes look like donkeys
1515450224554041351,embree_gavin,2022-04-16 22:01:03+00:00,$LTC / USD 1D (Each Scenario…): we have two scenario on lite coin. $LTC / USD Downward Scenario Entry: under 101.10 TP1: 95.5 TP2: 93.5 TP3: 90 SL.: 108.2 Risk 2% —— $LTC / USD Downward Scenario Entry: under 101.10 TP1: 95.5 TP2: 93.5 TP3: 90 SL.: 108.2… https://t.co/GM0zkZ5Ato https://t.co/vffLmkzlQE,ltc usd 1d scenario two scenario lite coin ltc usd downward scenario entry 10110 tp1 955 tp2 935 tp3 90 sl 1082 risk 2 ltc usd downward scenario entry 10110 tp1 955 tp2 935 tp3 90 sl 1082
